Step,AgentID,wealth,position,agent_type
70,38,970.3295504549561,61.797310387887464,NoiseTrader
70,39,887.6904900501319,214.33476105627113,NoiseTrader
70,40,999.3876017897992,1.7062836320953956,NoiseTrader
70,41,972.459422368966,55.463344325285846,NoiseTrader
70,42,893.4476004184962,202.80075446546311,NoiseTrader
70,43,1000.0,0.0,NoiseTrader
70,44,973.0007260838304,55.23154244875353,NoiseTrader
70,45,871.8404842462414,244.16749990744304,NoiseTrader
70,46,979.4823232953801,39.61348621209916,NoiseTrader
70,47,986.2352777469232,25.99953415812081,NoiseTrader
70,48,916.145874923547,161.15058625024733,NoiseTrader
70,49,991.1380410488291,16.537486626957417,NoiseTrader
70,50,967.410803463611,62.40582324258109,NoiseTrader
70,51,9971.899123023284,54.093430429112814,InformedTrader
70,52,9871.215993085778,255.39737194527726,InformedTrader
70,53,9973.38945431903,61.30483804565547,InformedTrader
70,54,10000.878540529655,3.964832423605108,InformedTrader
70,55,9989.804125295695,6.452158477259074,InformedTrader
70,56,9926.022287469123,133.29360411172877,InformedTrader
70,57,10000.194030967206,1.314416114710287,InformedTrader
70,58,10004.800036819914,0.08638928067643725,InformedTrader
70,59,9974.769127306208,51.87705749323072,InformedTrader
70,60,9988.192769144049,24.71440987143462,InformedTrader
70,61,100009.45438059804,12.161288357582556,MarketMakerAgent
70,62,100005.21037860683,1.373936276735984,MarketMakerAgent
71,1,987.2377373157775,26.099425395468536,NoiseTrader
71,2,975.7735698296297,49.4218111184489,NoiseTrader
71,3,887.1971840356911,213.92681036003816,NoiseTrader
71,4,985.2132766261419,24.73515980261947,NoiseTrader
71,5,965.8474619881744,60.33399366387508,NoiseTrader
71,6,890.5146884365264,208.892422393592,NoiseTrader
71,7,996.8338906927917,0.7668659970621778,NoiseTrader
71,8,985.1101920845404,29.694876866318523,NoiseTrader
71,9,875.1172575371027,239.0467591242734,NoiseTrader
71,10,998.6872452956687,2.540690027933193,NoiseTrader
71,11,986.6883528153223,27.152715979574126,NoiseTrader
71,12,888.8535720354171,213.06922382704963,NoiseTrader
71,13,1000.0,0.0,NoiseTrader
71,14,978.442326315034,42.09490121114082,NoiseTrader
71,15,898.8182173880364,201.7529592828083,NoiseTrader
71,16,978.3586403881623,43.01036594268757,NoiseTrader
71,17,970.1753900139472,51.964615288998644,NoiseTrader
71,18,900.1658393524225,191.01505612771007,NoiseTrader
71,19,996.9196229742953,7.036174001273407,NoiseTrader
71,20,974.3941910883399,52.00638721757878,NoiseTrader
71,21,873.3522628469934,240.11246277470457,NoiseTrader
71,22,984.582466187122,29.594983365798676,NoiseTrader
71,23,971.888656115553,56.575211902442724,NoiseTrader
71,24,871.9170920539568,245.04720262391055,NoiseTrader
71,25,977.5864565769931,37.980666133414495,NoiseTrader
71,26,974.0183925756528,52.695394862067765,NoiseTrader
71,27,885.3755084405763,218.3762817760198,NoiseTrader
71,28,998.7873537776145,2.771955640796742,NoiseTrader
71,29,975.4096657945258,50.79498298302791,NoiseTrader
71,30,884.9860960357626,220.3455889204195,NoiseTrader
71,31,997.4323871631467,4.2397030035178584,NoiseTrader
71,32,969.9800813875726,62.34958612015751,NoiseTrader
71,33,890.0264088093646,208.4578918627221,NoiseTrader
71,34,970.9912775062203,55.97386827886374,NoiseTrader
71,35,966.7633771498835,66.45853868783732,NoiseTrader
71,36,887.8431043541178,214.49265484448802,NoiseTrader
71,37,978.6795424497822,40.61335416723606,NoiseTrader
71,38,970.3295504549561,61.797310387887464,NoiseTrader
71,39,887.6904900501319,214.33476105627113,NoiseTrader
71,40,999.7615754183089,0.8418801342141844,NoiseTrader
71,41,972.459422368966,55.463344325285846,NoiseTrader
71,42,885.6623168402876,217.753334604285,NoiseTrader
71,43,1000.0,0.0,NoiseTrader
71,44,973.0007260838304,55.23154244875353,NoiseTrader
71,45,865.2217518085997,257.16101586836834,NoiseTrader
71,46,986.5497440814779,24.72839481440772,NoiseTrader
71,47,986.2352777469232,25.99953415812081,NoiseTrader
71,48,916.145874923547,161.15058625024733,NoiseTrader
71,49,991.1380410488291,16.537486626957417,NoiseTrader
71,50,967.410803463611,62.40582324258109,NoiseTrader
71,51,9997.113795991596,4.093430429112814,InformedTrader
71,52,9871.215993085778,255.39737194527726,InformedTrader
71,53,9998.604127287343,11.304838045655472,InformedTrader
71,54,9975.663867561343,53.96483242360511,InformedTrader
71,55,9964.524342964567,56.452158477259076,InformedTrader
71,56,9951.236960437434,83.29360411172877,InformedTrader
71,57,10000.194030967206,1.314416114710287,InformedTrader
71,58,9979.585363851602,50.08638928067644,InformedTrader
71,59,9949.554454337896,101.87705749323072,InformedTrader
71,60,9988.192769144049,24.71440987143462,InformedTrader
71,61,100014.18241696974,4.374459360145943,MarketMakerAgent
71,62,99998.183610482,17.77062141537852,MarketMakerAgent
72,1,987.2377373157775,26.099425395468536,NoiseTrader
72,2,978.7370088789277,36.216744115073396,NoiseTrader
72,3,887.1971840356911,213.92681036003816,NoiseTrader
72,4,985.2132766261419,24.73515980261947,NoiseTrader
72,5,970.1359749564209,46.51529798140735,NoiseTrader
72,6,883.0555745198262,223.68363924989313,NoiseTrader
72,7,996.8338906927917,0.7668659970621778,NoiseTrader
72,8,987.8086109507229,17.488852090564247,NoiseTrader
72,9,868.0933842345241,252.44870714910152,NoiseTrader
72,10,998.6872452956687,2.540690027933193,NoiseTrader
72,11,987.2745714736847,14.934450398392205,NoiseTrader
72,12,888.8535720354171,213.06922382704963,NoiseTrader
72,13,1000.0,0.0,NoiseTrader
72,14,981.4188101666828,29.084429387616446,NoiseTrader
72,15,891.9470548281357,215.37828483935223,NoiseTrader
72,16,978.3586403881623,43.01036594268757,NoiseTrader
72,17,976.7632307424636,39.64355246812052,NoiseTrader
72,18,894.297457716119,201.72963919048064,NoiseTrader
72,19,996.9196229742953,7.036174001273407,NoiseTrader
72,20,977.6758392138423,37.722349910701446,NoiseTrader
72,21,866.380520101766,253.93723606045987,NoiseTrader
72,22,984.582466187122,29.594983365798676,NoiseTrader
72,23,979.1865891726786,42.926082337093206,NoiseTrader
72,24,865.5743284969748,257.14955468274405,NoiseTrader
72,25,977.5864565769931,37.980666133414495,NoiseTrader
72,26,979.1122659025845,42.695394862067765,NoiseTrader
72,27,885.3755084405763,218.3762817760198,NoiseTrader
72,28,998.7873537776145,2.771955640796742,NoiseTrader
72,29,975.4096657945258,50.79498298302791,NoiseTrader
72,30,877.7221694777551,234.20557215087516,NoiseTrader
72,31,997.4323871631467,4.2397030035178584,NoiseTrader
72,32,977.8140466561719,47.69792980533862,NoiseTrader
72,33,883.3169186803689,221.55309836742208,NoiseTrader
72,34,970.9912775062203,55.97386827886374,NoiseTrader
72,35,971.7776983966468,57.08038738888386,NoiseTrader
72,36,880.7592349236437,228.00907887893496,NoiseTrader
72,37,978.6795424497822,40.61335416723606,NoiseTrader
72,38,970.3295504549561,61.797310387887464,NoiseTrader
72,39,887.6904900501319,214.33476105627113,NoiseTrader
72,40,999.7615754183089,0.8418801342141844,NoiseTrader
72,41,972.459422368966,55.463344325285846,NoiseTrader
72,42,885.6623168402876,217.753334604285,NoiseTrader
72,43,992.4233491267256,14.456678933632501,NoiseTrader
72,44,979.3756204293549,41.765819349173874,NoiseTrader
72,45,858.8072158553057,269.4003137238518,NoiseTrader
72,46,986.5497440814779,24.72839481440772,NoiseTrader
72,47,991.1389320840374,12.796987672277291,NoiseTrader
72,48,908.6134933534189,175.5227968464962,NoiseTrader
72,49,991.1380410488291,16.537486626957417,NoiseTrader
72,50,974.0086164356228,50.06610960064735,NoiseTrader
72,51,9970.37973569059,54.093430429112814,InformedTrader
72,52,9922.635339022401,155.39737194527729,InformedTrader
72,53,10000.756850488566,7.197320268527491,InformedTrader
72,54,9948.92980726034,103.96483242360512,InformedTrader
72,55,9937.790282663562,106.45215847725908,InformedTrader
72,56,9977.97102073844,33.29360411172877,InformedTrader
72,57,10000.568539276579,0.5998330519397221,InformedTrader
72,58,9953.38069088329,100.08638928067644,InformedTrader
72,59,9969.69070166689,64.21677113516446,InformedTrader
72,60,9988.192769144049,24.71440987143462,InformedTrader
72,61,100009.68854364281,14.374459360145941,MarketMakerAgent
72,62,99975.00421360704,113.18145317398283,MarketMakerAgent
73,1,987.2377373157775,26.099425395468536,NoiseTrader
73,2,978.7370088789277,36.216744115073396,NoiseTrader
73,3,880.2448994739003,226.48506465159593,NoiseTrader
73,4,977.6790151503953,38.968622735914956,NoiseTrader
73,5,970.1359749564209,46.51529798140735,NoiseTrader
73,6,875.6732108378719,237.63014219055339,NoiseTrader
73,7,996.8338906927917,0.7668659970621778,NoiseTrader
73,8,987.8086109507229,17.488852090564247,NoiseTrader
73,9,860.6591098250585,266.49327801828434,NoiseTrader
73,10,998.6872452956687,2.540690027933193,NoiseTrader
73,11,987.2745714736847,14.934450398392205,NoiseTrader
73,12,880.9573224637542,227.9865419944785,NoiseTrader
73,13,1000.0,0.0,NoiseTrader
73,14,981.4188101666828,29.084429387616446,NoiseTrader
73,15,885.444508265512,227.66266808900045,NoiseTrader
73,16,978.3586403881623,43.01036594268757,NoiseTrader
73,17,976.7632307424636,39.64355246812052,NoiseTrader
73,18,886.6933648346672,216.09502516996784,NoiseTrader
73,19,996.9196229742953,7.036174001273407,NoiseTrader
73,20,977.6758392138423,37.722349910701446,NoiseTrader
73,21,858.841784714634,268.17915095047044,NoiseTrader
73,22,984.582466187122,29.594983365798676,NoiseTrader
73,23,979.1865891726786,42.926082337093206,NoiseTrader
73,24,857.8095461548921,271.8185095639773,NoiseTrader
73,25,984.2450652156684,25.012793786684693,NoiseTrader
73,26,979.1122659025845,42.695394862067765,NoiseTrader
73,27,878.8318322082848,230.73836575726077,NoiseTrader
73,28,998.7873537776145,2.771955640796742,NoiseTrader
73,29,975.4096657945258,50.79498298302791,NoiseTrader
73,30,871.1523689106981,246.3350913537848,NoiseTrader
73,31,997.4323871631467,4.2397030035178584,NoiseTrader
73,32,977.8140466561719,47.69792980533862,NoiseTrader
73,33,876.1031957831203,235.18101104334613,NoiseTrader
73,34,970.9912775062203,55.97386827886374,NoiseTrader
73,35,971.7776983966468,57.08038738888386,NoiseTrader
73,36,873.853785837952,241.0546114656856,NoiseTrader
73,37,978.6795424497822,40.61335416723606,NoiseTrader
73,38,970.3295504549561,61.797310387887464,NoiseTrader
73,39,880.6174196684547,227.69695792536996,NoiseTrader
73,40,999.7615754183089,0.8418801342141844,NoiseTrader
73,41,972.459422368966,55.463344325285846,NoiseTrader
73,42,878.8749012734395,230.57588240072081,NoiseTrader
73,43,992.4233491267256,14.456678933632501,NoiseTrader
73,44,979.3756204293549,41.765819349173874,NoiseTrader
73,45,851.6170149061187,282.9837895592265,NoiseTrader
73,46,994.181253224165,9.850579990569369,NoiseTrader
73,47,991.1389320840374,12.796987672277291,NoiseTrader
73,48,900.799053137893,190.2855636432406,NoiseTrader
73,49,991.1380410488291,16.537486626957417,NoiseTrader
73,50,974.0086164356228,50.06610960064735,NoiseTrader
73,51,9996.846455388584,4.093430429112814,InformedTrader
73,52,9949.102058720397,105.3973719452773,InformedTrader
73,53,9973.770238114894,57.19732026852749,InformedTrader
73,54,9975.799251904915,53.96483242360512,InformedTrader
73,55,9911.323562965566,156.45215847725908,InformedTrader
73,56,9951.166247725967,83.29360411172877,InformedTrader
73,57,10000.568539276579,0.5998330519397221,InformedTrader
73,58,9979.847410581287,50.08638928067645,InformedTrader
73,59,10002.412444998785,3.259987188180858,InformedTrader
73,60,10000.563838807164,1.3434182935599885,InformedTrader
73,61,100010.0885436428,14.374459360145941,MarketMakerAgent
73,62,99971.35478121281,121.02714034455099,MarketMakerAgent
74,1,987.2377373157775,26.099425395468536,NoiseTrader
74,2,978.7370088789277,36.216744115073396,NoiseTrader
74,3,880.2448994739003,226.48506465159593,NoiseTrader
74,4,977.6790151503953,38.968622735914956,NoiseTrader
74,5,970.1359749564209,46.51529798140735,NoiseTrader
74,6,875.6732108378719,237.63014219055339,NoiseTrader
74,7,996.8338906927917,0.7668659970621778,NoiseTrader
74,8,987.8086109507229,17.488852090564247,NoiseTrader
74,9,860.6591098250585,266.49327801828434,NoiseTrader
74,10,998.6872452956687,2.540690027933193,NoiseTrader
74,11,987.2745714736847,14.934450398392205,NoiseTrader
74,12,880.9573224637542,227.9865419944785,NoiseTrader
74,13,1000.0,0.0,NoiseTrader
74,14,981.4188101666828,29.084429387616446,NoiseTrader
74,15,885.444508265512,227.66266808900045,NoiseTrader
74,16,978.3586403881623,43.01036594268757,NoiseTrader
74,17,976.7632307424636,39.64355246812052,NoiseTrader
74,18,886.6933648346672,216.09502516996784,NoiseTrader
74,19,996.9196229742953,7.036174001273407,NoiseTrader
74,20,977.6758392138423,37.722349910701446,NoiseTrader
74,21,852.5629404024673,279.56208064542056,NoiseTrader
74,22,984.582466187122,29.594983365798676,NoiseTrader
74,23,979.1865891726786,42.926082337093206,NoiseTrader
74,24,857.8095461548921,271.8185095639773,NoiseTrader
74,25,984.2450652156684,25.012793786684693,NoiseTrader
74,26,979.1122659025845,42.695394862067765,NoiseTrader
74,27,878.8318322082848,230.73836575726077,NoiseTrader
74,28,998.7873537776145,2.771955640796742,NoiseTrader
74,29,975.4096657945258,50.79498298302791,NoiseTrader
74,30,871.1523689106981,246.3350913537848,NoiseTrader
74,31,997.4323871631467,4.2397030035178584,NoiseTrader
74,32,977.8140466561719,47.69792980533862,NoiseTrader
74,33,876.1031957831203,235.18101104334613,NoiseTrader
74,34,970.9912775062203,55.97386827886374,NoiseTrader
74,35,971.7776983966468,57.08038738888386,NoiseTrader
74,36,866.6265636811625,254.57284414322078,NoiseTrader
74,37,978.6795424497822,40.61335416723606,NoiseTrader
74,38,970.3295504549561,61.797310387887464,NoiseTrader
74,39,877.1475802762144,233.89278970559837,NoiseTrader
74,40,999.7615754183089,0.8418801342141844,NoiseTrader
74,41,972.459422368966,55.463344325285846,NoiseTrader
74,42,878.8749012734395,230.57588240072081,NoiseTrader
74,43,992.4233491267256,14.456678933632501,NoiseTrader
74,44,979.3756204293549,41.765819349173874,NoiseTrader
74,45,843.886293936753,296.7879577789981,NoiseTrader
74,46,994.181253224165,9.850579990569369,NoiseTrader
74,47,991.1389320840374,12.796987672277291,NoiseTrader
74,48,893.7587542290482,203.4541637920198,NoiseTrader
74,49,998.566234437352,2.918476736555533,NoiseTrader
74,50,974.0086164356228,50.06610960064735,NoiseTrader
74,51,9996.846455388584,4.093430429112814,InformedTrader
74,52,9949.102058720397,105.3973719452773,InformedTrader
74,53,9947.037785737411,107.1973202685275,InformedTrader
74,54,9975.799251904915,53.96483242360512,InformedTrader
74,55,9911.323562965566,156.45215847725908,InformedTrader
74,56,9951.166247725967,83.29360411172877,InformedTrader
74,57,10000.622346143206,0.5011823827354398,InformedTrader
74,58,10006.57986295877,0.08638928067644969,InformedTrader
74,59,9983.19861116626,38.90788522652252,InformedTrader
74,60,10000.563838807164,1.3434182935599885,InformedTrader
74,61,100015.68882382361,4.374459360145941,MarketMakerAgent
74,62,99982.50187345382,101.02714034455099,MarketMakerAgent
75,1,987.2377373157775,26.099425395468536,NoiseTrader
75,2,978.7370088789277,36.216744115073396,NoiseTrader
75,3,880.2448994739003,226.48506465159593,NoiseTrader
75,4,971.145021663357,51.06919295255487,NoiseTrader
75,5,970.1359749564209,46.51529798140735,NoiseTrader
75,6,875.6732108378719,237.63014219055339,NoiseTrader
75,7,996.8338906927917,0.7668659970621778,NoiseTrader
75,8,987.8086109507229,17.488852090564247,NoiseTrader
75,9,854.4827115709763,277.93160297341535,NoiseTrader
75,10,998.6872452956687,2.540690027933193,NoiseTrader
75,11,987.2745714736847,14.934450398392205,NoiseTrader
75,12,880.9573224637542,227.9865419944785,NoiseTrader
75,13,1000.0,0.0,NoiseTrader
75,14,981.4188101666828,29.084429387616446,NoiseTrader
75,15,885.444508265512,227.66266808900045,NoiseTrader
75,16,978.3586403881623,43.01036594268757,NoiseTrader
75,17,976.7632307424636,39.64355246812052,NoiseTrader
75,18,886.6933648346672,216.09502516996784,NoiseTrader
75,19,990.3795471899474,19.14800827347418,NoiseTrader
75,20,977.6758392138423,37.722349910701446,NoiseTrader
75,21,852.5629404024673,279.56208064542056,NoiseTrader
75,22,984.582466187122,29.594983365798676,NoiseTrader
75,23,979.1865891726786,42.926082337093206,NoiseTrader
75,24,857.8095461548921,271.8185095639773,NoiseTrader
75,25,984.2450652156684,25.012793786684693,NoiseTrader
75,26,979.1122659025845,42.695394862067765,NoiseTrader
75,27,872.1173253847672,243.1732360168132,NoiseTrader
75,28,998.7873537776145,2.771955640796742,NoiseTrader
75,29,975.4096657945258,50.79498298302791,NoiseTrader
75,30,871.1523689106981,246.3350913537848,NoiseTrader
75,31,997.4323871631467,4.2397030035178584,NoiseTrader
75,32,977.8140466561719,47.69792980533862,NoiseTrader
75,33,876.1031957831203,235.18101104334613,NoiseTrader
75,34,970.9912775062203,55.97386827886374,NoiseTrader
75,35,971.7776983966468,57.08038738888386,NoiseTrader
75,36,866.6265636811625,254.57284414322078,NoiseTrader
75,37,978.6795424497822,40.61335416723606,NoiseTrader
75,38,970.3295504549561,61.797310387887464,NoiseTrader
75,39,877.1475802762144,233.89278970559837,NoiseTrader
75,40,999.7615754183089,0.8418801342141844,NoiseTrader
75,41,972.459422368966,55.463344325285846,NoiseTrader
75,42,871.3071813714628,244.59085291383664,NoiseTrader
75,43,992.4233491267256,14.456678933632501,NoiseTrader
75,44,979.3756204293549,41.765819349173874,NoiseTrader
75,45,843.886293936753,296.7879577789981,NoiseTrader
75,46,994.181253224165,9.850579990569369,NoiseTrader
75,47,991.1389320840374,12.796987672277291,NoiseTrader
75,48,893.7587542290482,203.4541637920198,NoiseTrader
75,49,998.566234437352,2.918476736555533,NoiseTrader
75,50,974.0086164356228,50.06610960064735,NoiseTrader
75,51,9996.90026225521,3.994779759908532,InformedTrader
75,52,9922.049551089845,155.49602261448157,InformedTrader
75,53,9974.309200650467,57.1973202685275,InformedTrader
